cmd,conds,short,long,params,dirs,pri,desc
$sfdx_looking, , , ,plugins:generate, ,942,create a new sfdx-cli plugin
sfdx, __fish_sfdx_using_command plugins:generate,h,help, , ,943,show CLI help
sfdx, __fish_sfdx_using_command plugins:generate, ,defaults, , ,944,use defaults for every setting
sfdx, __fish_sfdx_using_command plugins:generate, ,force, , ,945,overwrite existing files
$sfdx_looking, , , ,plugins:trust, ,946,pack an npm package and produce a tgz file along with a corresponding digital signature
$sfdx_looking, , , ,plugins:trust:sign, ,947,pack an npm package and produce a tgz file along with a corresponding digital signature
sfdx, __fish_sfdx_using_command plugins:trust:sign,k,privatekeypath, , ,948,(required) the local file path for the private key.
sfdx, __fish_sfdx_using_command plugins:trust:sign,p,publickeyurl, , ,949,(required) the url where the public key/certificate will be hosted.
sfdx, __fish_sfdx_using_command plugins:trust:sign,s,signatureurl, , ,950,(required) the url where the signature will be hosted minus name of signature file
sfdx, __fish_sfdx_using_command plugins:trust:sign, ,json, , ,951,format output as json
sfdx, __fish_sfdx_using_command plugins:trust:sign, ,loglevel,$sfdx_loglevels, ,952,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,plugins:trust:verify, ,953,For an npm validate the associated digital signature if it exits.
sfdx, __fish_sfdx_using_command plugins:trust:verify,n,npm, , ,954,(required) Specify the npm name. This can include a tag/version
sfdx, __fish_sfdx_using_command plugins:trust:verify,r,registry, , ,955,The registry name. the behavior is the same as npm.
sfdx, __fish_sfdx_using_command plugins:trust:verify, ,json, , ,956,format output as json
sfdx, __fish_sfdx_using_command plugins:trust:verify, ,loglevel,$sfdx_loglevels, ,957,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,update, ,958,update the sfdx CLI
$sfdx_looking, , , ,which, ,959,show which plugin a command is in
